"plot_name","xmin","ymin","xmax","ymax"
"NIWO_012",452270.085,4431783.054,452274.324,4431785.993
"NIWO_012",452254.823,4431783.006,452257.937,4431785.966
"NIWO_012",452239.834,4431782.114,452246.334,4431785.862
"NIWO_012",452262.333,4431784.504,452269.497,4431785.987
"NIWO_012",452248.525,4431784.017,452254.194,4431785.98
"NIWO_014",453262.038,4433554.701,453264.421,4433556.947
"NIWO_014",453258.151,4433554.538,453261.757,4433556.982
"NIWO_014",453254.019,4433551.551,453259.863,4433556.943
"NIWO_014",453250.754,4433554.101,453255.133,4433556.989
"NIWO_014",453247.699,4433551.041,453252.847,4433556.367
"NIWO_014",453243.558,4433554.137,453246.632,4433556.968
"NIWO_014",453240.03,4433555.848,453242.237,4433556.981
"NIWO_014",453260.617,4433552.003,453264.392,4433554.255
"NIWO_014",453259.582,4433548.54,453264.331,4433553.216
"NIWO_014",453251.193,4433547.517,453256.497,4433553.996
"NIWO_014",453229.412,4433553.692,453232.499,4433556.965
"NIWO_014",453224.826,4433554.648,453229.451,4433556.984
"NIWO_014",453254.451,4433545.542,453259.85,4433551.75
"NIWO_014",453245.037,4433547.512,453250.837,4433553.885
"NIWO_014",453234.46,4433547.565,453239.969,4433553.708
"NIWO_014",453230.267,4433551.55,453233.46,4433554.234
"NIWO_014",453225.12,4433552.159,453229.453,4433555.177
"NIWO_014",453260.485,4433545.946,453264.175,4433549.379
"NIWO_014",453241.018,4433546.706,453245.498,4433551.259
"NIWO_014",453237.555,4433544.545,453242.96,4433549.961
"NIWO_014",453233.292,4433543.551,453237.483,4433549.459
"NIWO_014",453244.268,4433541.287,453249.785,4433547.952
"NIWO_014",453260.396,4433540.104,453264.486,4433544.939
"NIWO_014",453248.279,4433539.537,453254.794,4433546.213
"NIWO_014",453224.56,4433544.084,453229.465,4433549.072
"NIWO_014",453240.053,4433540.588,453245.85,4433546.477
"NIWO_014",453227.515,4433540.134,453233.783,4433546.385
"NIWO_014",453224.567,4433541.086,453227.307,4433546.888
"NIWO_014",453234.529,4433539.553,453239.478,4433544.897
"NIWO_014",453255.547,4433536.393,453260.296,4433540.952
"NIWO_014",453240.505,4433538.079,453247.173,4433541.063
"NIWO_014",453228.259,4433536.574,453235.849,4433542.588
"NIWO_014",453247.206,4433535.271,453251.975,4433539.423
"NIWO_014",453263.081,4433534.003,453264.424,4433536.496
"NIWO_014",453243.745,4433534.459,453247.447,4433538.982
"NIWO_014",453257.144,4433533.945,453262.715,4433536.322
"NIWO_014",453251.056,4433533.075,453254.395,4433535.76
"NIWO_014",453239.446,4433534.381,453243.402,4433537.196
"NIWO_014",453227.57,4433532.083,453231.88,4433538.466
"NIWO_014",453262.038,4433529.813,453264.414,4433533.93
"NIWO_014",453244.116,4433530.069,453248.999,4433534.704
"NIWO_014",453235.56,4433530.112,453240.467,4433535.721
"NIWO_014",453257.056,4433529.021,453259.991,4433531.625
"NIWO_014",453240.056,4433529.209,453245.661,4433533.54
"NIWO_014",453228.507,4433530.066,453233.493,4433534.643
"NIWO_014",453224.684,4433529.1,453227.499,4433535.96
"NIWO_014",453254.31,4433528.462,453256.747,4433530.949
"NIWO_014",453259.325,4433526.549,453264.433,4433529.994
"NIWO_014",453250.56,4433528.011,453253.389,4433530.906
"NIWO_014",453231.086,4433526.516,453237.456,4433532.442
"NIWO_014",453255,4433525.198,453258.897,4433528.938
"NIWO_014",453259.526,4433523.392,453264.475,4433526.94
"NIWO_014",453239.607,4433524.593,453245.931,4433530.438
"NIWO_014",453235.521,4433524.08,453240.741,4433530.345
"NIWO_014",453225.971,4433523.444,453230.806,4433529.267
"NIWO_014",453224.574,4433522.512,453227.449,4433528.959
"NIWO_014",453257.528,4433519.868,453261.842,4433524.372
"NIWO_014",453254.901,4433521.412,453257.619,4433524.441
"NIWO_014",453251.508,4433521.34,453254.73,4433524.738
"NIWO_014",453247.135,4433520.74,453251.475,4433524.949
"NIWO_014",453230.54,4433522.868,453235.423,4433527.11
"NIWO_014",453241.429,4433519.815,453245.466,4433524.94
"NIWO_014",453232.566,4433519.736,453237.351,4433524.941
"NIWO_014",453256.041,4433517.258,453258.929,4433521.417
"NIWO_014",453246.033,4433517.517,453249.431,4433522.436
"NIWO_014",453237.145,4433520.444,453239.929,4433523.005
"NIWO_014",453229.142,4433518.503,453232.941,4433521.974
"NIWO_014",453226.174,4433517.541,453228.997,4433522.841
"NIWO_014",453224.538,4433519.098,453225.998,4433522.94
"NIWO_014",453251.502,4433517.181,453254.475,4433518.165
"NIWO_014",453233.332,4433517.443,453236.653,4433519.961
"NIWO_014",453228.146,4433517.14,453232.877,4433518.448
"NIWO_014",453224.587,4433517.208,453227.727,4433518.98
"NIWO_015",451162.007,4432381.921,451166.15,4432385.979
"NIWO_015",451158.617,4432381.535,451163.798,4432385.974
"NIWO_015",451143.872,4432384.262,451147.492,4432385.882
"NIWO_015",451147.332,4432381.713,451151.36,4432385.976
"NIWO_015",451151.856,4432380.111,451155.682,4432385.968
"NIWO_015",451155.535,4432380.713,451159.322,4432385.561
"NIWO_015",451131.235,4432384.188,451134.966,4432385.993
"NIWO_015",451126.599,4432380.008,451129.464,4432385.892
"NIWO_015",451129.434,4432380.734,451135.712,4432385.603
"NIWO_015",451160.01,4432377.02,451166.304,4432381.809
"NIWO_015",451128.779,4432378.116,451132.783,4432383.155
"NIWO_015",451133.586,4432377.512,451138.974,4432382.383
"NIWO_015",451145.811,4432376.161,451152.472,4432381.653
"NIWO_015",451156.035,4432376.856,451159.961,4432380.999
"NIWO_015",451152.988,4432375.147,451156.802,4432380.435
"NIWO_015",451138.52,4432377.241,451142.378,4432380.794
"NIWO_015",451132.027,4432374.039,451136.172,4432378.93
"NIWO_015",451147.287,4432373.832,451152.687,4432378.237
"NIWO_015",451159.863,4432372.751,451165.865,4432377.479
"NIWO_015",451155.309,4432372.501,451159.784,4432376.849
"NIWO_015",451138.185,4432373.521,451142.745,4432377.128
"NIWO_015",451142.016,4432370.105,451145.795,4432376.888
"NIWO_015",451126.5,4432373.464,451128.385,4432377.5
"NIWO_015",451146.07,4432369.512,451151.288,4432375.717
"NIWO_015",451151.51,4432369.935,451155.686,4432374.836
"NIWO_015",451163.711,4432371.732,451166.224,4432374.469
"NIWO_015",451128.501,4432373.061,451132.464,4432376.41
"NIWO_015",451132.125,4432368.239,451137.921,4432374.485
"NIWO_015",451159.608,4432369.083,451163.847,4432372.756
"NIWO_015",451138.018,4432369.686,451142.478,4432373.477
"NIWO_015",451164.141,4432368.539,451166.127,4432371.41
"NIWO_015",451126.606,4432368.52,451131.835,4432372.517
"NIWO_015",451135.72,4432367.018,451138.942,4432371.876
"NIWO_015",451151.534,4432367.364,451156.978,4432370.332
"NIWO_015",451156.723,4432366.883,451160.284,4432370.475
"NIWO_015",451159.574,4432364.571,451163.964,4432368.995
"NIWO_015",451144.707,4432364.629,451151.29,4432369.349
"NIWO_015",451164.108,4432365.187,451166.25,4432368.598
"NIWO_015",451138.788,4432366.533,451142.076,4432369.485
"NIWO_015",451126.658,4432366.372,451129.925,4432369.206
"NIWO_015",451129.857,4432364.587,451133.457,4432367.977
"NIWO_015",451135.209,4432361.584,451138.038,4432367.391
"NIWO_015",451160.08,4432359.772,451164.175,4432364.859
"NIWO_015",451154.644,4432361.604,451160.108,4432364.879
"NIWO_015",451138.474,4432362.317,451142.114,4432364.623
"NIWO_015",451145.111,4432359.507,451150.564,4432364.206
"NIWO_015",451155.087,4432358.141,451159.799,4432361.494
"NIWO_015",451164.13,4432356.032,451166.324,4432360.578
"NIWO_015",451136.828,4432358.562,451140.893,4432361.569
"NIWO_015",451141.009,4432357.595,451145.861,4432361.214
"NIWO_015",451150.571,4432356.08,451155.472,4432360.325
"NIWO_015",451132.777,4432354.715,451136.892,4432360.911
"NIWO_015",451126.548,4432355.152,451128.597,4432360.931
"NIWO_015",451145.015,4432354.733,451150.941,4432359.457
"NIWO_015",451153.001,4432353.422,451158.92,4432357.446
"NIWO_015",451159.701,4432351.586,451164.937,4432357.029
"NIWO_015",451149.816,4432352.518,451153.806,4432357.307
"NIWO_015",451128.008,4432350.73,451135.423,4432355.889
"NIWO_015",451135.638,4432349.073,451143.432,4432355.465
"NIWO_015",451147.52,4432350.885,451152.415,4432354.663
"NIWO_015",451156.869,4432349.397,451161.369,4432353.994
"NIWO_015",451163.094,4432348.133,451166.346,4432353.151
"NIWO_015",451126.547,4432346.64,451129.899,4432354.498
"NIWO_015",451151.615,4432346.248,451156.305,4432352.454
"NIWO_015",451159.528,4432347.049,451165.905,4432350.924
"NIWO_015",451144.126,4432346.278,451148.927,4432350.358
"NIWO_015",451157.026,4432346.234,451159.693,4432347.814
"NIWO_016",453741.537,4433282.523,453744.46,4433287.5
"NIWO_016",453736.018,4433282.077,453741.947,4433287.455
"NIWO_016",453728.524,4433283.504,453735.979,4433287.497
"NIWO_016",453723.594,4433283.539,453728.447,4433287.479
"NIWO_016",453741.016,4433275.305,453744.455,4433282.489
"NIWO_016",453737.55,4433275.088,453740.992,4433282.435
"NIWO_016",453733.518,4433275.016,453737.489,4433283.484
"NIWO_016",453729.543,4433279.502,453735.646,4433283.494
"NIWO_016",453719.108,4433282.079,453723.484,4433287.457
"NIWO_016",453715.533,4433283.576,453719.461,4433287.491
"NIWO_016",453725.663,4433279.204,453729.993,4433284.328
"NIWO_016",453712.008,4433283.03,453716.966,4433287.498
"NIWO_016",453722.133,4433279.139,453725.851,4433283.952
"NIWO_016",453704.501,4433278.013,453710.843,4433287.498
"NIWO_016",453714.628,4433278.537,453719.922,4433283.481
"NIWO_016",453728.507,4433274.85,453734.492,4433279.997
"NIWO_016",453709.509,4433276.06,453715.85,4433283.458
"NIWO_016",453740.005,4433269.668,453744.468,4433275.889
"NIWO_016",453724.508,4433276.285,453728.931,4433279.673
"NIWO_016",453720.446,4433274.066,453724.499,4433279.985
"NIWO_016",453730.521,4433270.531,453735.882,4433275.489
"NIWO_016",453713.027,4433273.003,453720.878,4433278.981
"NIWO_016",453726.052,4433269.815,453730.495,4433275.821
"NIWO_016",453721.235,4433269.537,453726.486,4433275.47
"NIWO_016",453736.391,4433264.374,453742.434,4433271.434
"NIWO_016",453706.014,4433270.022,453713.495,4433278.478
"NIWO_016",453741.015,4433263.019,453744.461,4433269.444
"NIWO_016",453729.57,4433266.021,453734.703,4433270.495
"NIWO_016",453713.669,4433265.53,453720.983,4433273.496
"NIWO_016",453724.546,4433266.523,453729.48,4433270.464
"NIWO_016",453720.237,4433265.659,453724.963,4433271.402
"NIWO_016",453708.01,4433265.509,453715.345,4433272.946
"NIWO_016",453733.174,4433259.637,453740.974,4433266.446
"NIWO_016",453727.7,4433263.545,453733.993,4433268.499
"NIWO_016",453739.038,4433254.092,453744.408,4433262.966
"NIWO_016",453721.897,4433261.508,453727.362,4433266.997
"NIWO_016",453704.503,4433263.002,453708.43,4433270.831
"NIWO_016",453726.59,4433258.549,453733.474,4433265.478
"NIWO_016",453714.003,4433257.079,453720.849,4433265.499
"NIWO_016",453731.902,4433253.504,453739.525,4433261.496
"NIWO_016",453706.678,4433259.768,453714.18,4433265.956
"NIWO_016",453720.51,4433257.599,453726.997,4433263.806
"NIWO_016",453728.592,4433252.581,453736.417,4433259.453
"NIWO_016",453722.107,4433254.026,453728.98,4433259.37
"NIWO_016",453704.507,4433255.661,453709.841,4433263.438
"NIWO_016",453713.682,4433253.506,453722.461,4433259.35
"NIWO_016",453742.505,4433247.594,453744.469,4433254.415
"NIWO_016",453737.328,4433247.655,453742.487,4433254.427
"NIWO_016",453734.664,4433247.575,453738.962,4433252.97
"NIWO_016",453729.005,4433247.546,453736.4,4433252.936
"NIWO_016",453721.865,4433250.562,453729.431,4433253.969
"NIWO_016",453704.522,4433250.532,453712.947,4433256.902
"NIWO_016",453712.598,4433250.019,453721.478,4433255.954
"NIWO_016",453720.601,4433247.554,453727.036,4433251.918
"NIWO_016",453710.155,4433247.571,453714.905,4433252.923
"NIWO_016",453715.011,4433247.605,453720.992,4433249.997
"NIWO_016",453704.514,4433247.64,453709.466,4433251.98
"NIWO_017",451611.511,4432534.859,451613.967,4432538.787
"NIWO_017",451607.582,4432533.625,451612.738,4432538.756
"NIWO_017",451603.733,4432533.038,451607.978,4432538.274
"NIWO_017",451596.915,4432535.602,451603.487,4432538.664
"NIWO_017",451599.516,4432532.127,451604.601,4432537.902
"NIWO_017",451594.086,4432533.486,451599.386,4432538.797
"NIWO_017",451607.24,4432531.975,451611.414,4432535.059
"NIWO_017",451588.022,4432535.558,451591.87,4432538.809
"NIWO_017",451608.611,4432529.06,451613.241,4432533.485
"NIWO_017",451611.104,4432527.581,451613.957,4432532.701
"NIWO_017",451584.086,4432534.195,451587.988,4432538.803
"NIWO_017",451591.575,4432532.089,451595.36,4432536.315
"NIWO_017",451581.747,4432536.041,451584.496,4432538.793
"NIWO_017",451578.077,4432535.54,451583.982,4432538.732
"NIWO_017",451602.566,4432529.556,451606.292,4432533.244
"NIWO_017",451574.19,4432537.071,451577.967,4432538.74
"NIWO_017",451598.532,4432527.639,451603.899,4432532.972
"NIWO_017",451586.2,4432529.508,451592.931,4432534.796
"NIWO_017",451592.698,4432528.517,451598.95,4432533.451
"NIWO_017",451578.566,4432532.55,451583.078,4432535.941
"NIWO_017",451602.627,4432526.53,451606.794,4432529.491
"NIWO_017",451579.9,4432530.035,451585.988,4432534.409
"NIWO_017",451575.236,4432533.049,451578.892,4432537.291
"NIWO_017",451574.208,4432532.33,451575.947,4432534.942
"NIWO_017",451592.51,4432523.69,451599.466,4432528.977
"NIWO_017",451586.279,4432524.012,451593.441,4432529.981
"NIWO_017",451576.386,4432528.854,451579.996,4432532.972
"NIWO_017",451599.359,4432522.776,451603.314,4432527.475
"NIWO_017",451603.948,4432522.514,451607.936,4432526.326
"NIWO_017",451608.403,4432521.098,451613.98,4432524.903
"NIWO_017",451580.607,4432525.586,451584.177,4432529.995
"NIWO_017",451577.227,4432525.603,451581.469,4432529.691
"NIWO_017",451596.013,4432520.579,451601.329,4432525.144
"NIWO_017",451601.028,4432516.892,451605.69,4432522.919
"NIWO_017",451611.045,4432515.039,451613.981,4432519.943
"NIWO_017",451582.049,4432519.54,451589.385,4432525.311
"NIWO_017",451586.255,4432516.513,451592.846,4432523.907
"NIWO_017",451606.144,4432515.613,451609.46,4432520.44
"NIWO_017",451592.54,4432516.571,451596.656,4432521.468
"NIWO_017",451576.535,4432520.081,451581.847,4432524.647
"NIWO_017",451574.22,4432519.902,451576.493,4432525.45
"NIWO_017",451608.515,4432508.123,451613.944,4432515.246
"NIWO_017",451598.175,4432511.539,451604.416,4432517.333
"NIWO_017",451580.64,4432512.774,451586.419,4432520.986
"NIWO_017",451602.275,4432508.099,451608.353,4432514.415
"NIWO_017",451590.57,4432511.028,451597.25,4432516.981
"NIWO_017",451574.51,4432514.619,451580.498,4432520.452
"NIWO_017",451583.206,4432508.576,451590.927,4432517.99
"NIWO_017",451597.501,4432507.005,451603.377,4432511.415
"NIWO_017",451610.794,4432501.654,451613.943,4432507.802
"NIWO_017",451587.648,4432505.012,451595.237,4432511.986
"NIWO_017",451607.075,4432500.514,451612.128,4432507.378
"NIWO_017",451601.624,4432501.644,451607.443,4432508.401
"NIWO_017",451575.073,4432508.969,451580.631,4432514.989
"NIWO_017",451576.517,4432506.513,451583.359,4432512.985
"NIWO_017",451593.241,4432503.302,451597.919,4432508.915
"NIWO_017",451597.502,4432502.509,451601.486,4432507.9
"NIWO_017",451585.248,4432500.295,451592.143,4432506.974
"NIWO_017",451603.623,4432499.035,451608.509,4432502.905
"NIWO_017",451612.009,4432499.056,451613.955,4432501.366
"NIWO_017",451578.054,4432502.011,451584.952,4432507.386
"NIWO_017",451574.197,4432502.52,451578.988,4432508.123
"NIWO_017",451592.061,4432499.003,451597.44,4432504.289
"NIWO_017",451596.715,4432499.015,451603.46,4432502.353
"NIWO_017",451586.653,4432499.027,451592.45,4432501.963
"NIWO_017",451578.628,4432499.028,451584.885,4432501.983
"NIWO_017",451574.253,4432499.02,451578.486,4432502.499
"NIWO_023",451462.136,4434177.528,451463.798,4434179.372
"NIWO_041",450292.238,4433523.582,450294.485,4433527.17
"NIWO_041",450287.943,4433524.026,450290.652,4433526.813
"NIWO_041",450264.564,4433526.569,450267.199,4433527.929
"NIWO_041",450261.091,4433525.572,450264.409,4433528.232
"NIWO_041",450288.28,4433520.434,450291.976,4433524.177
"NIWO_041",450276.592,4433522.552,450279.317,4433525.742
"NIWO_041",450291.652,4433520.188,450294.462,4433523.93
"NIWO_041",450259.428,4433521.563,450262.936,4433525.213
"NIWO_041",450277.318,4433519.767,450279.413,4433522.077
"NIWO_041",450287.247,4433517.239,450289.397,4433519.061
"NIWO_041",450275.94,4433517.577,450278.476,4433520.284
"NIWO_041",450266.22,4433517.502,450268.508,4433520.923
"NIWO_041",450272.336,4433517.56,450275.462,4433519.955
"NIWO_041",450285.032,4433514.162,450288.341,4433517.459
"NIWO_041",450287.629,4433511.585,450291.018,4433515.497
"NIWO_041",450259.503,4433511.513,450262.275,4433514.239
"NIWO_041",450276.51,4433507.167,450280.362,4433510.978
"NIWO_041",450266.638,4433508.706,450269.291,4433511.649
"NIWO_041",450273.031,4433506.769,450276.499,4433510.963
"NIWO_041",450284.145,4433506.538,450285.866,4433508.537
"NIWO_041",450288.554,4433502.754,450291.971,4433506.392
"NIWO_041",450275.188,4433504.899,450278.32,4433507.686
"NIWO_041",450268.006,4433505.822,450271.442,4433508.772
"NIWO_041",450291.028,4433501.648,450294.492,4433504.942
"NIWO_041",450256.697,4433503.036,450259.481,4433505.951
"NIWO_041",450292.828,4433497.698,450294.463,4433500.609
"NIWO_041",450277.559,4433499.266,450280.99,4433502.243
"NIWO_041",450265,4433500.073,450267.998,4433502.995
"NIWO_041",450281.357,4433497.031,450285.311,4433500.62
"NIWO_041",450278.562,4433496.087,450281.439,4433499.487
"NIWO_041",450282.502,4433495.029,450286.953,4433498.251
"NIWO_041",450290.518,4433492.61,450294.176,4433496.977
"NIWO_041",450275.61,4433495.056,450278.898,4433498.448
"NIWO_041",450286.634,4433492.17,450290.479,4433496.482
"NIWO_041",450290.049,4433488.537,450293.439,4433492.353
"NIWO_041",450260.091,4433492.03,450263.409,4433494.975
"NIWO_041",450286.59,4433488.26,450289.982,4433490.932
"NIWO_041",450273.576,4433488.248,450276.378,4433490.954
"NIWO_041",450265.076,4433488.692,450268.318,4433491.832
"NIWO_041",450259.582,4433489.037,450262.992,4433491.954
"NIWO_041",450255.619,4433489.025,450258.458,4433491.963
"NIWO_041",450270.221,4433488.29,450273.417,4433489.952
"NIWO_042",450154.543,4433315.005,450156.99,4433317.248
"NIWO_042",450153.047,4433309.222,450156.999,4433313.988
"NIWO_042",450149.062,4433311.916,450151.399,4433314.648
"NIWO_042",450139.087,4433312.646,450143.542,4433316.233
"NIWO_042",450144.005,4433312.631,450147.464,4433314.664
"NIWO_042",450134.94,4433314.039,450136.051,4433317.253
"ONAQ_007",375128.53,4452370.51,375130.401,4452372.437
"ONAQ_007",375133.204,4452386.037,375135.449,4452388.3
"ONAQ_008",370399.617,4446481.154,370403.489,4446483.286
"ONAQ_008",370397.162,4446480.154,370399.338,4446483.335
"ONAQ_008",370421.544,4446479.645,370425.911,4446483.482
"ONAQ_008",370418.593,4446481.057,370422.487,4446483.481
"ONAQ_008",370423.015,4446476.016,370428.433,4446480.961
"ONAQ_008",370406.548,4446473.135,370409.982,4446476.473
"ONAQ_008",370415.047,4446472.048,370419.497,4446476.458
"ONAQ_008",370409.055,4446471.527,370412.484,4446474.821
"ONAQ_008",370427.011,4446467.535,370432.424,4446472.962
"ONAQ_008",370411.013,4446464.152,370417.491,4446469.868
